HYBAS_ID,FEOW_ID,WSI_n,FBCI_n,CCI_n,SARI_n,Fish_richness_n,Priority_n
8060014830,111,0.06586601296728017,0,19.441862409690565,0,3.361344537815126,22.01034149667595
8060014840,111,0.005675376788392111,0,22.567334456442822,0,5.042016806722689,19.988148677278744
8060015210,111,0.0022064446141796517,0,34.44068557211142,0,3.361344537815126,16.36456616853232
8060015220,111,0.02535832147521102,0,31.35780504341396,0,4.201680672268908,26.887891357463495
8060015920,111,0.0016557855961440284,0,35.49945019963859,0,2.5210084033613445,22.262628558440827
8060015930,111,0.04201813540439807,0,32.755686367019536,0,2.5210084033613445,22.262628558440827
8060016020,111,0.00568706031784533,0,40.068076710549995,0,2.5210084033613445,22.262628558440827
8060016030,111,0.041942822701621994,0,41.6502480612496,0,2.5210084033613445,22.262628558440827
8060016080,111,0.005466366237404845,0,44.04616186575968,0,2.5210084033613445,22.262628558440827
8060016090,111,0.007532377309681481,0,43.78735688513077,0,3.361344537815126,28.065230979032915
8060016570,111,0.004742764924142952,0,41.36919927358166,0,3.361344537815126,16.36456616853232
8060016580,111,0.033828341033659386,0,32.40057295678627,0,4.201680672268908,26.887891357463495
8060016860,111,0.01519264642132228,0,28.206646285925657,0,3.361344537815126,16.36456616853232
8060017610,111,0.01049990725854559,0,33.527284745706616,0,5.042016806722689,14.24106889190134
8060017810,111,0.005352954208325375,0,36.83614409738079,0,5.882352941176471,11.233592817773742
8060018090,111,0.007000817543303012,0,20.867762864892327,0,8.403361344537815,4.1655259338082375
8060018120,111,0.012694204933019567,0,21.119989103751827,0,8.403361344537815,4.1655259338082375
8060201110,111,0.01358101372147406,0,18.72952929442853,0,8.403361344537815,4.1655259338082375
8060211690,111,0.008865583396279138,0,19.61254394777916,0,7.563025210084033,0.6545826467413015
8060211650,111,0.009407580622367838,0,21.20224145881882,0,10.084033613445378,6.713668171705564
8060229590,111,0.013397210962901274,0,19.97744673920988,0,7.563025210084033,0.6545826467413015
8060229750,111,0.004280647682670291,0,20.616186474173777,0,8.403361344537815,0
8060243800,111,0.00536440440231303,0,17.408116829517578,0,11.764705882352942,9.909653957611228
8060243620,111,0.008487882039542793,0,15.438669537784355,0,12.605042016806722,12.290471049491444
8060226940,111,0.006157035554534589,0,12.841740963912974,0,10.92436974789916,7.091312006364006
8060227070,111,0.013279875892867282,0,14.465037850800714,0,9.243697478991596,4.000227285641231
8060261050,111,0.008484935496567146,0,10.971052818245912,0,15.966386554621849,21.485311665435542
8060261040,111,0.011379015449934738,0,11.193990999905429,0,18.48739495798319,27.1971974692238
8060239620,111,0.006469503438525698,18.25396840521542,11.094588044720568,0,14.285714285714286,22.683106994715615
8060018730,111,0.013979050625656863,0,20.7802654009067,0,9.243697478991596,8.989147110631293
8060018740,111,0.026382159540817966,0,23.147304318527535,0,9.243697478991596,8.989147110631293
8060018810,111,0.01254631607560008,0,25.139329057595226,0,9.243697478991596,8.989147110631293
8060018820,111,0.01628093770022129,0,26.26816746289094,0,9.243697478991596,8.989147110631293
8060018830,111,0.011254358009414576,0,25.623944501820095,0,10.084033613445378,7.794149143089438
8060018950,111,0.00915461647966088,0,37.143899743846646,0,10.92436974789916,9.76029482194606
8060018970,111,0.015821605287143974,0,43.0691984678234,0,10.92436974789916,9.76029482194606
8060282510,111,0.022929589977480933,0,24.182272195027153,0,10.084033613445378,7.48993605405902
8060283540,111,0.004348276033068782,0,15.168317900183402,0,11.764705882352942,9.909653957611228
8060024230,112,7.115588806933171e-4,0,22.927071471655783,0,5.882352941176471,47.712938235126984
8060024240,112,1.3879394238738973e-4,0,20.13790864337504,0,5.042016806722689,40.54126451989968
8060024290,112,0.0015089934693524533,0,21.191731103111117,0,5.042016806722689,40.54126451989968
8060024300,112,0.004882247809114971,0,20.60027625436409,0,5.042016806722689,40.54126451989968
8060024340,112,6.426709041197738e-4,0,20.786263401024573,0,5.882352941176471,47.712938235126984
8060024350,112,0.0010910469214532768,0,18.93518807260921,0,7.563025210084033,57.38507869765328
8060024670,112,0,0,20.127450842756215,0,5.042016806722689,37.89176333070873
8060024680,112,0.001061614681865697,0,14.52703015204628,0,5.042016806722689,37.89176333070873
8060024850,112,6.995067763116824e-4,0,14.154974189240539,0,5.042016806722689,37.89176333070873
8060024860,112,0.0014245450267698536,0,18.232972758846948,0,5.882352941176471,43.67293596227059
8060025160,112,6.509137570550791e-4,0,25.473695868513698,0,5.882352941176471,47.712938235126984
8060025170,112,0.014302757569357045,0,21.347598827759775,0,5.042016806722689,52.97054215742778
8060025650,112,4.950636523187449e-4,0,26.682505550412955,0,4.201680672268908,47.77544178646514
8060025660,112,9.205028753680171e-4,0,17.77250663246704,0,4.201680672268908,47.77544178646514
8060026280,112,0.0014669341372537045,0,19.01778158263198,0,2.5210084033613445,49.98011250639241
8060027930,112,0,0,32.19768158496646,0,5.042016806722689,40.54126451989968
8060027950,112,1.8141525007232752e-4,0,28.64026492950535,0,5.042016806722689,40.54126451989968
8060027960,112,0.003666968809172904,0,37.21822739287691,0,5.042016806722689,40.54126451989968
8060028390,112,0.05006820500896071,0,47.915312029160866,0,3.361344537815126,37.747599295414524
8060030930,111,0.004463026186648259,0,27.284424353477714,0,1.680672268907563,3.1819989772146258
8060031580,111,0.00928086459631246,0,26.07683164940524,0,2.5210084033613445,22.262628558440827
8060032190,111,0.010611753889354827,0,35.04369667934592,0,2.5210084033613445,22.262628558440827
8060032200,111,0.01628466917240025,0,23.846403937336664,0,2.5210084033613445,22.262628558440827
8060032250,111,0.005573934257774408,0,24.473384301899625,0,2.5210084033613445,22.262628558440827
8060032260,111,0.014388089233838006,0,22.16916205602493,0,1.680672268907563,35.86567418603331
8060032440,111,0.003523506433851649,0,26.265865612035213,0,0,39.27495880447754
8060032840,112,0.0015314702821248112,0,27.362922555980965,0,0.8403361344537815,14.046252627990237
8060033310,112,0.0034248273473635226,0,28.13700480133844,0,0.8403361344537815,14.046252627990237
8060034090,112,1.1668853578296108e-4,0,27.289818680724547,0,0.8403361344537815,14.046252627990237
8060036300,112,7.810946157148458e-4,0,41.963375312436696,0,0.8403361344537815,14.046252627990237
8060036310,112,0.034551524743340424,0,41.14859251352898,0,0.8403361344537815,14.046252627990237
8060036720,112,0.0037544567936200917,0,39.790718987697126,0,0.8403361344537815,14.046252627990237
8060038800,112,0.008391591998740552,0,47.181164554497585,0,0.8403361344537815,14.046252627990237
8060038870,112,0.01051719150992487,0,38.98605903446715,0,1.680672268907563,30.047161770555142
8060039130,112,0.004057978034076749,0,40.60142040333606,0,1.680672268907563,30.047161770555142
8060040100,112,0.021966990092037817,0,36.5459426492216,0,1.680672268907563,30.047161770555142
8060041620,112,0.0115924318848461,0,26.549349493851256,0,2.5210084033613445,17.898744246832212
8060014080,111,2.5368029845664394e-4,0,43.18452587859789,0,2.5210084033613445,22.262628558440827
8060026290,112,0.0010190351113130462,0,19.980418413908797,0,1.680672268907563,33.41098926075345
8060026320,112,5.236888255495365e-4,0,22.930619014772525,0,2.5210084033613445,49.98011250639241
8060026330,112,2.11757030184343e-4,0,23.913499491154734,0,1.680672268907563,33.41098926075345
8060026580,112,2.568095397684177e-4,0,26.55793271428493,0,1.680672268907563,33.41098926075345
8060026590,112,2.6968847980227464e-8,0,30.80824863932737,0,4.201680672268908,49.16188419796579
8060026830,112,7.65325862592101e-6,0,27.54157768961473,0,5.042016806722689,40.54126451989968
8060026840,112,0,0,25.948696976937217,0,5.042016806722689,40.54126451989968
8060026850,112,2.1698233579677272e-4,0,27.410942452906085,0,5.042016806722689,40.54126451989968
8060026860,112,0.0014288888087342193,0,36.13826003555824,0,5.042016806722689,40.54126451989968
8060027540,112,0,0,28.103847311705,0,5.042016806722689,40.54126451989968
8060027550,112,0,0,30.592786603609902,0,5.042016806722689,40.54126451989968
8060027600,112,6.143350946591629e-6,0,29.674618971294233,0,4.201680672268908,30.68356156599808
8060027610,112,6.004666143083964e-5,0,38.138074601411596,0,5.042016806722689,40.54126451989968
8060027940,112,0,0,33.24593206183207,0,5.042016806722689,40.54126451989968
8060028180,112,0.0017015491521455198,0,59.87947626990444,0,1.680672268907563,33.41098926075345
8060028930,112,0.0031221148060917936,0,36.08995687713121,0,0.8403361344537815,59.38973805329849
8060029020,112,0.002235973563782311,0,34.434667792975866,0,0.8403361344537815,59.38973805329849
8060029030,112,0.0012615512209229083,0,31.94722131958859,0,0.8403361344537815,59.38973805329849
8060029740,112,0.0011270113312774727,0,34.04076676001155,0,0.8403361344537815,59.38973805329849
8060029750,112,1.7866979094321745e-4,0,32.07353567871228,0,0.8403361344537815,59.38973805329849
8060029760,112,0.0014587574798320137,0,33.80295410758664,0,0.8403361344537815,59.38973805329849
8060029770,112,5.753985824551604e-4,0,31.943957606150267,0,0.8403361344537815,59.38973805329849
8060030000,112,0.0017959238181359596,0,35.72365481181295,0,0.8403361344537815,59.38973805329849
8060030010,112,0.0011804897837626703,0,37.43470362757814,0,0.8403361344537815,59.38973805329849
8060030100,112,0,0,28.793486742122358,0,1.680672268907563,78.41354622421728
8060142120,112,0.010030147155670563,0,35.93171372333505,0,2.5210084033613445,17.898744246832212
8060043200,112,0.0026486293788568036,0,37.450264617909355,0,0,39.27495880447754
8060047730,112,7.481718223910051e-4,0,33.35464095948888,0,0.8403361344537815,77.8680606852662
8060055670,112,0,0,16.407372738731194,0,0.8403361344537815,77.8680606852662
8060055680,112,0,0,17.03862493167993,0,0.8403361344537815,77.8680606852662
8060055790,112,0,0,17.500472185445155,0,0.8403361344537815,77.8680606852662
8060055800,112,0,0,11.89761732555882,0,0.8403361344537815,77.8680606852662
8060056830,112,0,0,19.190381336198595,0,0,39.27495880447754
8060056990,112,0,0,18.694196710294417,0,0,39.27495880447754
8060057000,112,0,0,15.920398288771615,0,0,39.27495880447754
8060057510,112,0,0,15.661598815016472,0,0,39.27495880447754
8060057520,112,0,0,14.443098666113924,0,0,39.27495880447754
8060057550,112,0,0,15.636074907112395,0,0.8403361344537815,77.8680606852662
8060057560,112,0,0,14.997773961253165,0,0,39.27495880447754
8060056650,112,0,0,15.06643744164477,0,0.8403361344537815,77.8680606852662
8060056840,112,0,0,18.744503987147265,0,0,39.27495880447754
8060056660,112,0,0,15.027133479404544,0,0,39.27495880447754
8060041750,112,0.014373042927117795,0,28.032580380681875,0,1.680672268907563,30.047161770555142
8060041920,112,0.007415390203221632,0,27.803711227146877,0,1.680672268907563,30.047161770555142
8060041930,112,0.007487909134193081,0,26.946450041472602,0,1.680672268907563,30.047161770555142
8060041990,112,0.011933773499987383,0,26.65892547203588,0,2.5210084033613445,17.898744246832212
8060049770,112,0.0093689502500035,0,24.944141294808805,0,0,39.27495880447754
8060049910,112,5.073868148320345e-4,0,21.9119801018224,0,0,39.27495880447754
8060049920,112,0.016233186555548222,0,22.128411681821902,0,0,39.27495880447754
8060051220,112,6.436236584441103e-4,0,23.612569226840215,0,0,39.27495880447754
8060048550,112,0.14980420116243096,0,13.722120048135654,0,0.8403361344537815,77.8680606852662
8060049710,112,0.0022805485034407386,0,27.191975956934748,0,0,39.27495880447754
8060052790,112,8.376513220744194e-5,0,12.462867640948192,0,0,39.27495880447754
8060053140,112,0.0010709219703187545,0,17.743321837894857,0,0.8403361344537815,77.8680606852662
8060058620,112,4.120006851966965e-4,0,21.168767830414616,0,0,39.27495880447754
8060053110,112,6.410632735892003e-4,0,10.870277641782767,0,0,39.27495880447754
8060056630,112,0,0,11.605070326837259,0,0,39.27495880447754
8060056640,112,0,0,11.65766136137183,0,0,39.27495880447754
8060052560,112,0,0,69.1745554097144,0,0,39.27495880447754
8060041980,112,0.006295042699928509,0,28.060296719839688,0,1.680672268907563,30.047161770555142
8060142230,112,0.0070300600913898925,0,32.208009530650564,0,1.680672268907563,30.047161770555142
8060146880,112,0.009471619611783066,0,36.3489474079762,0,1.680672268907563,30.047161770555142
8060146950,112,0.008688857483784767,0,30.09472518784259,0,1.680672268907563,30.047161770555142
8060147990,112,0.01436499379751035,0,32.62622851608981,0,1.680672268907563,30.047161770555142
8060148000,112,0.014228988619524159,0,33.000522313629645,0,1.680672268907563,30.047161770555142
8060178540,112,0.001511186219215159,0,35.66902559043279,0,1.680672268907563,30.047161770555142
8060178550,112,0.005309090183690544,0,36.19720294461929,0,1.680672268907563,30.047161770555142
8060042220,112,0.005975141832127101,0,34.43121949997911,0,1.680672268907563,3.1819989772146258
8060042230,112,0.004643812353028231,0,28.916107065503127,0,1.680672268907563,3.1819989772146258
8060042460,112,0.0034936668261294442,0,35.81211324989938,0,0.8403361344537815,14.046252627990237
8060042470,112,0.0037422695651444463,0,34.50493435306522,0,0.8403361344537815,14.046252627990237
8060042570,112,0.004108296861748714,0,38.96795499086528,0,0.8403361344537815,14.046252627990237
8060042580,112,0.004063690770854146,0,42.493850400750134,0,0.8403361344537815,14.046252627990237
8060042710,112,2.5572343846024193e-4,0,42.89336060340398,0,0.8403361344537815,14.046252627990237
8060042720,112,0.0011927418314836924,0,46.020548744953885,0,0.8403361344537815,14.046252627990237
8060042770,112,0,0,45.19357664763355,0,0.8403361344537815,14.046252627990237
8060042780,112,0.003881411480520852,0,45.635620891436325,0,0.8403361344537815,14.046252627990237
8060042910,112,0.1005578983074198,0,40.83554733317402,0,0.8403361344537815,14.046252627990237
8060042920,112,0.002064464175298928,0,34.39678033497175,0,0.8403361344537815,14.046252627990237
8060043700,112,0.004832991520359301,0,45.18921656284576,0,0.8403361344537815,14.046252627990237
8060043890,112,0.009147557693758824,0,27.67017017164262,0,0,39.27495880447754
8060044350,112,0.0010432439675241204,0,30.69694664221491,0,0.8403361344537815,50.66196943008126
8060051210,112,0.0011121638297592474,0,22.332320204741485,0,0,39.27495880447754
8060044560,112,0.0013925584129380775,0,42.35222610250898,0,0,39.27495880447754
8060045460,112,1.6326214225454417e-4,0,29.786295282725014,0,0,39.27495880447754
8060045910,112,0.0014799793173909254,0,47.023668450024886,0,0.8403361344537815,77.8680606852662
8060049390,112,7.803207797542326e-8,0,21.590097505218516,0,0,39.27495880447754
8060049610,112,0,0,18.79492237078948,0,0,39.27495880447754
8060049760,112,0.0024094980257644894,0,26.976582870787336,0,0,39.27495880447754
8060050500,112,7.898237284463249e-4,0,20.894654026319845,0,0,39.27495880447754
8060050510,112,9.99193382326536e-4,0,21.331012263199096,0,0,39.27495880447754
8060051550,112,0,0,17.313123780235202,0,0,39.27495880447754
8060052070,112,0,0,15.679314139003518,0,0,39.27495880447754
8060052080,112,0,0,15.043348299773271,0,0,39.27495880447754
8060053040,112,0,0,13.279713486303093,0,0,39.27495880447754
8060053050,112,0,0,16.479233930572075,0,0,39.27495880447754
8060057950,112,0,0,15.712058672268975,0,0.8403361344537815,77.8680606852662
8060057960,112,0,0,17.338264296685697,0,0,39.27495880447754
8060058090,112,0,0,17.606753031134552,0,0,39.27495880447754
8060058100,112,0,0,19.178929184520474,0,0.8403361344537815,77.8680606852662
8060058500,112,0,0,20.844993538163642,0,0,39.27495880447754
8060058510,112,0,0,21.69419960422185,0,0,39.27495880447754
8060058610,112,3.2189797048730063e-4,0,19.911669789215846,0,0,39.27495880447754
8060047650,112,0.0024058718746490394,0,52.61114437079284,0,0,39.27495880447754
8060047690,112,0,0,38.67991865596918,0,0,39.27495880447754
8060048860,112,0.0026474513401890444,0,27.758941419894967,0,0,39.27495880447754
8060049370,112,0,0,17.03402400244815,0,0,39.27495880447754
8060052780,112,0,0,9.827046109265666,0,0,39.27495880447754
8060045500,112,0.0033027708923954787,0,69.1745554097144,0,0,39.27495880447754
8060045520,112,0,0,69.1745554097144,0,0,39.27495880447754
8060045610,112,6.523275550525797e-4,0,69.1745554097144,0,0,39.27495880447754
8060045900,112,0.0011434861114819018,0,69.1745554097144,0,0,39.27495880447754
8060052550,112,0,0,69.1745554097144,0,0,39.27495880447754
