HYBAS_ID,FEOW_ID,WSI_n,FBCI_n,CCI_n,SARI_n,Fish_richness_n,Priority_n,protection_score,Prot_rank_feow,restoration_score,Rest_rank_feow,SAR_score,SAR_rank_feow,AIS_score,AIS_rank_feow
7060284240,109,60.16829423595202,51.33928572895408,12.148325316610917,10,53.78151260504202,83.51042672879142,85.59156148339164,27,310.3599218576224,2,297.4972161351086,2,330.5258169686695,4
7060302170,109,62.49729944017827,44.552058012729155,12.35586892184766,10,49.57983193277311,83.40381435385869,86.24014342236143,25,311.16447154449804,1,292.30784455596114,4,317.0922828625412,5
7060306430,109,46.674013457173665,65.71428573306123,13.222016675259445,0,36.97478991596638,79.18631740439798,47.261061024268784,47,239.9261975933278,6,270.01783656010014,6,307.6626686321266,6
7060250980,109,39.005841029660075,48.84169897109763,15.553011663423268,10,62.18487394957983,78.78580324742039,108.09651824930992,18,255.994045769683,5,259.937107207746,8,302.1218883703531,7
7060235660,109,27.168994379013206,75.82417592166405,11.658928795549004,0,42.857142857142854,69.45499525759769,45.613431827752535,48,187.4179647543354,19,239.73154804563995,13,294.6482626777937,8
7060269280,109,40.31393273708282,59.1428571597551,28.42562090773235,0,41.1764705882353,71.64952554122391,44.51899942601695,49,203.46166606381803,12,257.50485635771497,9,291.1042535397554,9
7060290770,109,42.20453996483745,62.58503387502429,12.4246744501051,0,34.45378151260504,77.02385687498479,49.340321505945326,46,224.08929421245008,9,255.7122594604391,10,290.67528895037736,10
7060284140,109,40.094802073141075,52.80612255794461,15.55426065204026,0,46.21848739495798,75.17716103999416,69.23846755669828,35,224.40708590519802,8,240.70591499094814,12,281.31845880034746,11
7060284060,109,30.358334919362925,55.7951483445129,21.80320039587604,0,43.69747899159664,73.48359201369718,67.13593494533724,39,189.22958062205095,18,234.0578761720543,15,272.2710260508526,12
7060073860,109,46.397964165949794,52.99539185799869,41.82667184271955,5,26.050420168067227,54.90048004926966,0.2598921576337858,55,177.5540350862326,21,261.0797637887056,7,268.0558440048226,13
7060289500,109,46.579975503604885,42.85714299795919,15.743655875289546,0,37.81512605042017,78.95310257252758,71.677354544282,34,235.8296733849931,7,242.6601217437894,11,267.4960669675576,14
7060300390,109,45.561827135671415,58.67346954533528,12.399595295164527,0,22.689075630252105,64.0117539145893,16.20920973794307,54,205.35324959960383,11,238.84525000563121,14,263.3480993817063,15
7060302030,109,17.11545148689416,47.69585244219881,16.59740176206374,10,52.10084033613445,80.51630499533515,123.61006752679846,9,191.29946145597742,17,229.01527560833762,17,261.97911431808336,16
7060250990,109,5.067519631245399,42.12454206917844,13.703314381281702,25,65.54621848739495,78.73873952628428,170.50415995017002,1,196.31071841128144,14,230.5858612285828,16,260.3585780213275,17
7060290680,109,34.99113758843975,50,15.477131109665802,0,37.81512605042017,74.1089538190164,67.23138704965277,38,201.66357277937271,13,228.00332658530493,18,259.62024858176926,18
7060245390,109,3.0961908217334826,68.45238086241497,12.15207192331521,5,40.33613445378151,66.108869822148975,74.9118075491317,30,126.11392610574714,39,201.06384712120206,23,247.29009535093883,19
7060206680,109,1.671486924421755,55.69007251591145,25.46871074391588,10,49.57983193277311,68.32437513302472,102.38648841036934,21,127.20075654817646,37,209.32887487280766,20,245.04383193841383,20
7060192560,109,0.5109587669733062,51.87969931482277,22.28387108592073,5,47.89915966386555,66.56119815420136,99.00015776013615,22,116.13854909454884,45,186.57173598479255,33,226.42024477723794,21
7060277090,109,4.554032855783293,39.82683976852196,13.506807937576273,10,55.46218487394958,72.87604151062303,136.62592684753074,6,156.3402724301835,25,187.13167633680135,32,224.39248073296883,22
7060316050,109,6.841707545505484,61.6071428747449,12.322372328883327,0,26.050420168067227,69.22978578328315,64.05462707348525,41,116.97299290637702,43,191.40303637774292,28,223.8299962913425,23
7060231030,109,2.6896518225114905,38.65546225390156,14.364973056057291,10,57.142857142857146,73.47609991209393,142.0599106441358,2,153.03924379192262,26,184.46967982347581,35,222.38175397093653,24
7060224340,109,7.644678095649344,38.98305092542373,21.915366656778392,10,49.57983193277311,68.32437513302472,116.56769303224699,13,144.50319389805566,29,193.18932247746704,27,220.8811646888653,25
7060318020,109,19.63194031303085,32.31850126637672,15.30226329161152,5,51.260504201680675,70.29385984114224,114.65263074595802,14,177.67563840670903,20,187.81117849895983,31,220.54993562181744,26
7060316210,109,44.27555323282981,36.50793648185941,15.090899929138237,0,21.84873949579832,62.91771628438484,37.81458205867213,51,195.43754906367758,15,209.65243656843484,19,220.347392926863,27
7060230950,109,0.1657168470180041,39.23240936835212,16.132236704548383,10,56.30252100840336,72.71240818465772,140.91499846169802,3,143.19086757110813,30,182.21909234894684,37,219.23583563319875,28
7060179920,109,34.12286625414548,41.07142858316327,25.837541059850068,0,32.773109243697476,51.09153929200522,28.208746743226186,53,156.46248125223005,24,195.80679249766393,25,219.1736816076761,29
7060201290,109,20.001668756898,41.94528861198437,18.97142588378822,0,38.65546218487395,64.71547585513198,74.05818785351101,32,149.38277003970467,28,186.56854205018323,34,217.36045976082715,30
7060314300,109,40.78256481169617,33.9901478382829,13.070386611058767,0,23.529411764705884,65.7968419052023,51.7076752097162,45,193.43357933519076,16,202.88951851698806,22,214.46034818227747,31
7060220090,109,1.2566569279542243,38.98305092542373,26.593589231802316,10,49.57983193277311,68.32437513302472,120.61660291243015,12,123.63208045608363,41,188.31692979849433,29,214.40422866349488,32
7060192420,109,2.1342306760897443,46.115288170318664,14.353510593262438,5,47.89915966386555,66.48224629987946,107.54746360864749,19,127.6112370321855,36,173.54235804853505,43,214.04828771534523,33
7060276840,109,1.91735324528521,32.857142866530616,33.53757898182369,15,50.42016806722689,68.7743621796693,130.45977268850768,7,126.46770772930782,38,199.59134161211526,24,213.84753598773852,34
7060075500,109,47.6427811213987,32.857142866530616,38.95743822754074,0,24.369747899159663,42.652423433149615,-5.717439647259297,56,158.68047586698012,23,207.64988614927591,21,212.4903352128184,35
7060159850,109,0.43384069464651126,45.32019689866292,14.592368573656074,5,48.739495798319325,67.39803006048541,112.41453712726883,17,124.90458108445463,40,171.39905609732642,45,212.11947721339496,36
7060224350,109,1.343244213249819,38.98305092542373,20.72828111212451,10,49.57983193277311,68.32437513302472,123.46266968697347,10,129.7168772756968,35,182.5810767676519,36,211.5910728933173,37
7060206690,109,0.4066733997181224,40.35087735438597,32.90445104445493,5,47.89915966386555,66.56119815420136,106.4758573046047,20,104.29288269285851,48,182.18867551922162,38,210.45043791796894,38
7060235410,109,2.0922174287700153,50.549450614442705,12.189492277700104,0,42.857142857142854,64.37778370274535,89.5163426409965,24,115.29104701801816,46,163.65501637535573,48,208.89111488452963,39
7060314820,109,2.0469744058585344,32.31850126637672,21.369992344880387,15,51.260504201680675,69.74390310924895,139.51019190213924,5,140.89044935502707,31,188.17739201235452,30,208.76499906503116,40
7060214090,109,0.35363675165868635,39.65517236847291,26.98511339050829,5,48.739495798319325,67.47091821439696,112.65494712837696,16,111.9214794002158,47,176.47026374937323,40,207.8921707707857,41
7060300250,109,37.91093190813516,35.20408159577259,15.452301306910227,0,22.689075630252105,59.906001152662895,41.1059920378806,50,176.16058660698928,22,194.9250656094908,26,207.18256058207942,42
7060219980,109,0.17782210424551623,38.33333345380953,22.825184555699312,5,50.42016806722689,68.97437354395137,120.62484342399756,11,118.96028879122849,42,172.28897074264876,44,206.33032248403566,43
7060317700,109,4.524242445140634,31.292516937512143,15.092057861579557,10,52.94117647058823,71.32872809331698,140.0751711680732,4,149.64210631973307,27,175.68064696951222,41,205.42941188813344,44
7060179090,109,26.577676782635635,42.12454206917844,22.74351838650748,0,31.932773109243698,47.796421999501725,29.648876914234492,52,135.83344577770157,32,178.5280219550131,39,205.0088806084818,45
7060192440,109,0.12147185067669786,40.35087735438597,20.06337131827306,5,47.89915966386555,66.56119815420136,113.18159871673706,15,116.4110096551912,44,168.92119610004667,46,203.63629410710587,46
7060201280,109,17.573860272189624,34.95440739570126,24.456995664909392,0,38.65546218487395,60.5430917859211,74.27477727405659,31,132.29263320439028,34,174.02633393450435,42,199.7636495989185,47
7060314930,109,1.0749086417946183,34.58646620988185,12.392582349467784,10,47.89915966386555,67.34114677568404,129.36753738824297,8,134.17822248775835,33,166.9106813918477,47,196.3285902015436,48
7060192820,109,0.60908177135755,42.85714299795919,19.47782349749168,5,38.65546218487395,57.52204300145514,85.47803213095776,28,98.65206890583946,49,160.60544295753843,49,190.3284337296625,49
7060199390,109,1.3128913556624993,34.95440739570126,24.581251520268612,0,38.65546218487395,58.044884078278145,86.18753660545403,26,88.03413629705716,51,146.6091024683176,50,174.8859611332503,50
7060177100,109,1.1441917617728552,40.069686582877054,15.226163790901866,0,33.61344537815126,50.3143887055667,67.1020339697952,40,83.32693536285745,53,133.59467066125885,55,166.58109622578914,51
7060177090,109,0.03442361662083858,41.07142858316327,18.052590514232527,0,32.773109243697476,49.10392635945224,62.779591381324124,42,75.5183117294772,55,134.48698309080174,54,166.24845763559483,52
7060192810,109,4.409120338157098,31.292516937512143,27.77862679976676,0,34.45378151260504,52.95106053103667,72.5797360061882,33,82.23570911265722,54,143.13356914402704,51,164.74875491103603,53
7060199540,109,0.13965592845193445,31.292516937512143,22.799051774750684,0,34.45378151260504,59.92548277905401,91.30474368885524,23,84.5295142644409,52,140.78822969612196,52,163.34114238428253,54
7060179080,109,8.189033067947026,33.69963385248561,19.431637174750147,0,31.932773109243698,47.796421999501725,58.96086027316387,43,91.8301777023843,50,136.87335054181364,53,162.5292824817431,55
7060179770,109,0.9414187391182952,25.93984949312567,31.755133826294102,0,31.092436974789916,47.87712220490998,67.88060726537766,37,59.74198688168755,56,128.47174768959485,56,143.70275988649325,56
7060159950,110,0.38783645245801857,34.2261905954932,14.97841775390555,5,40.33613445378151,58.776066821978525,101.27518206510821,8,105.0150975181945,2,146.28100094059369,8,174.8846756471639,1
7060134090,110,1.450456251890042,37.337662467810766,14.054010350586628,5,36.97478991596638,54.33469876904163,86.27091308396862,37,100.34947127575009,7,145.210121004526,12,173.7906359419052,2
7060134100,110,0.6773564116668154,37.337662467810766,12.894347469678626,5,36.97478991596638,54.62913698608907,88.12900101654412,30,99.8929272102445,8,143.27529828942346,15,172.43829497520417,3
7060132870,110,0.565575665811998,42.12454206917844,12.933837658899447,5,32.773109243697476,49.75457521624918,70.39068486744648,80,90.08032305774138,12,143.01012409754696,17,172.00347601836225,4
7060237380,110,0.3390851491681983,23.469387620991252,47.68267367992649,15,35.294117647058826,53.91540103739659,94.67300912694873,16,75.07806890381329,25,180.07491917041528,1,171.54603435519357,5
7060271090,110,1.1033799157534967,24.64285714989796,37.177882600840505,15,33.61344537815126,50.52900732996195,90.37971194512085,22,81.9865825445361,19,167.84573030725375,3,164.43272958713894,6
7060022240,110,0.6680048688275565,32.857142866530616,18.58670762765177,5,33.61344537815126,49.4925848059549,78.04680877566327,57,84.44949659715087,15,136.54211219281288,27,158.5593864251495,7
7060254310,110,0.4426046976288554,15.282392061509254,65.27096174311797,5,36.134453781512605,55.49998216072001,87.08998344691192,33,45.25895534052038,89,168.02236582711225,2,157.89847013067683,8
7060252700,110,3.788844745616088,20.972644305992183,22.717132392326587,5,39.49579831932773,57.63286840524063,105.78203841091195,5,102.61901362540883,6,140.5574658974088,21,157.16602944587828,9
7060287980,110,3.6043282862174912,21.90476202054422,25.038481583515463,5,37.81512605042017,56.19713241282648,99.63663990149075,10,96.55191554786869,9,141.94709736836927,19,156.66452884453756,10
7060284520,110,2.825038824606829,24.64285714989796,23.551560481342165,10,33.61344537815126,50.49832376839592,89.7935714554504,25,92.69131231658756,10,146.10350517526115,10,154.96493006627742,11
7060251010,110,0.28859328662295836,16.849816761957094,62.425840687774354,5,32.773109243697476,51.43648896134832,76.60946016414297,59,39.7422074985562,103,161.71182872264606,4,151.71213413176685,12
7060255600,110,0.4745000089994566,28.16326540804665,39.89009457315876,5,29.41176470588235,44.38304124422654,59.78395164431795,98,52.1016260500524,75,144.90476975568203,13,151.02735943837035,13
7060022250,110,0,25.274725307221352,26.616992547740487,10,32.773109243697476,48.2090328558878,85.62285222439486,40,79.00621547009453,24,142.79915095404715,18,150.627634770028,14
7060171020,110,0.01489812239131863,22.40259734925789,12.512295756793288,10,36.97478991596638,56.22220270779848,113.76922015136225,1,106.45971210529831,1,135.37823743485097,30,150.54512973294737,15
7060161960,110,0.02454814774891501,22.92358809226388,12.62224292195292,10,36.134453781512605,55.214553681036314,110.56238479153274,3,104.40171586189842,3,134.87076616181204,31,149.72058575812116,16
7060162040,110,0.02084931178419054,22.40259734925789,13.315946391621598,10,36.97478991596638,54.61054088817029,110.59637565521723,2,103.79087492068263,4,134.10702080873102,33,149.34350641066465,17
7060157540,110,0.05121357799395162,23.469387620991252,12.349903158052191,10,35.294117647058826,54.093982612648446,107.30865169780549,4,102.63946363732654,5,133.8923978781731,35,148.66094184956194,18
7060022270,110,0.0054451409076305,25.274725307221352,18.425762825811606,10,32.773109243697476,48.2090328558878,89.71302194445167,26,87.21124799106833,14,134.6160621640982,32,146.53953469628902,19
7060021750,110,0.08879103619373276,16.428571433265308,56.225039003186794,5,33.61344537815126,47.94817887379965,75.22860592195384,60,42.17207096604818,94,150.15965507810557,5,144.91573104653264,20
7060262150,110,1.060537296767716,25.274725307221352,20.50475659787424,5,32.773109243697476,48.92585680130428,83.22326097276877,45,81.3930847519625,20,128.54905534378486,37,144.75197818627674,21
7060287970,110,1.7573240019611516,16.02787463315082,26.00770970733778,10,34.45378151260504,51.83775685702763,102.24804389112035,6,89.21372302953336,13,137.60007225873852,24,141.10509620729744,22
7060270660,110,0.5677943156170634,27.3809522792517,18.91513779647706,5,30.252100840336137,45.02149743356629,72.97439174026559,69,74.83308197378514,26,123.88724983986322,43,140.71318722375491,23
7060022280,110,0.01447771660045308,19.327730962665065,40.92918294220763,10,28.571428571428573,44.930360348014446,75.16719645198859,62,56.2083429435866,64,145.23488712618948,11,139.42053438120868,24
7060243020,110,0.06834882795781079,18.25396840521542,45.06547051076126,5,30.252100840336137,47.54815614523554,74.77324711465279,63,49.60389953078587,81,140.8032127448112,20,138.89292855184334,25
7060243120,110,0.06693557763787703,18.775510162507288,41.96585094455774,5,29.41176470588235,45.890919126898446,72.06717842504298,73,49.96961916235372,80,136.23047253341355,28,135.79975509098162,26
7060250850,110,0.6559347997588689,8.880308873965802,62.080493158292775,5,31.092436974789916,48.84307001472751,79.05114679954873,56,35.64826968574343,113,148.29881938156223,6,133.16156922188372,27
